TextID,Segment,SegmentID,"Tokens","Narrativity_Overall","Narrativity_Staging","Narrativity_PlotProg","Narrativity_CogTension","Staging_1","Staging_2","Staging_3","Staging_4","Staging_5","PlotProg_1","PlotProg_2","PlotProg_3","PlotProg_4","PlotProg_5","CogTension_1","CogTension_2","CogTension_3","CogTension_4","CogTension_5"
"ismael_nazario_what_i_learned_as_a_kid_in_jail.txt",1,,"2007","-20.3209877649922","-3.43449532288305","-3.90306326042105","-53.6254047116727","1.07555780378084","-1.03490513422667","0.673564863207985","0.37207015777834","-1.0862876905405","-1.04426639840548","0.926453735017151","-0.635249012223421","-0.449332018504306","1.20239369411605","0.423924767226045","0.852359372401303","0.852359372401303","-1.28981365347499","-0.838829858553664"
"janine_di_giovanni_what_i_saw_in_the_war.txt",1,,"1675","12.0078922893429","59.2632437039048","38.7224033157756","-61.9619701516519","1.28719118002568","0.65266031663274","0.0181294532397976","-0.978990474949111","-0.978990474949111","-1.03242489739026","-0.760734134919138","-0.262634403722084","0.733565058672023","1.32222837735945","0.526234811584218","-1.22788122702984","-0.35082320772281","1.40329283089125","-0.35082320772281"
"guillaume_nery_the_exhilarating_peace_of_freediving.txt",1,,"2738","12.5037347208666","-57.6735378423493","53.7368457050301","41.4478962999189","0.243818193572853","-0.794272368582316","0.65905441843492","1.143496680774","-1.25209692419947","-1.77482971330135","0.230593633594066","0.50406045362526","0.549638256963792","0.490537369118224","-1.36412609589321","-0.280649383818428","1.42195687801337","0.0289153910600807","0.193903210638187"
"gayle_tzemach_lemmon_meet_the_first_women_to_fight_on_the_front_lines_of_an_american_war.txt",1,,"1876","-22.2796051523524","60.2202721179047","8.01997695717409","-135.079064532136","1.51215776812571","0.497297245393919","-0.952503501365783","-0.517563277337872","-0.539388234815974","-1.2925019731059","-0.254953823697339","1.16484890707227","0.837202123048517","-0.454595233317551","1.42356036168831","0.319380931855008","-0.232708783061641","-1.33688821289494","-0.173344297586732"
"harry_cliff_have_we_reached_the_end_of_physics.txt",1,,"2469","1.01707778249409","0.252799298632467","-3.00711675821639","5.8055508070662","1.13796302294367","-0.535794931343724","0.998483193419715","-0.535794931343724","-1.06485635367594","-1.0541617931998","0.915323669899988","-1.0541617931998","0.258828515533392","0.934171400966214","-0.305438390677258","-0.305438390677258","1.51098050683647","0.300034575160652","-1.20013830064261"
"jamais_cascio_looks_ahead.txt",1,,"2685","-71.7398272189211","-96.8840815931288","-62.2140424555256","-56.1213576081089","-0.766109588370591","-0.455524620112243","1.40798518943784","0.683286930168362","-0.869637911123374","0.348503843357577","-0.667965699768689","-0.885780601867175","-0.377545830304041","1.58278828858233","0.342997170285018","0","-1.37198868114007","-0.342997170285017","1.37198868114007"
"giles_duley_when_a_reporter_becomes_the_story.txt",1,,"2124","-18.1367279229756","27.9281305765815","18.2429405983708","-100.581254943879","0.921464885299825","0.711229676858625","0.395876864196825","-0.550181573788571","-1.4783898525667","-0.8165106852833","-0.68828826655733","-0.346361816621409","0.209268664524461","1.64189210393758","1.00018787638299","-0.00075542890965514","-1.0016987342023","1.00018787638299","-0.997921589654029"
"israel_and_iran_a_love_story.txt",1,,"2146","-81.3625341750358","-50.0235812300433","-70.5374863534974","-123.526534941567","0.742605719032992","-1.39410704001686","-0.617120582180553","1.03397564072161","0.23464626244282","0.292866716722125","1.35073141020163","-0.54228962023538","-1.32176886806239","0.220460361374011","1.28178257281711","-0.098033909713438","-1.47785039224399","-0.098033909713438","0.392135638853752"
"hubertus_knabe_the_dark_secrets_of_a_surveillance_state.txt",1,,"2467","40.1726366656684","40.0475110201916","26.4105893114077","54.0598096654058","1.43679812881547","0.0383920844759607","0.0383920844759607","-0.129416640844781","-1.38416565692261","-1.20966292719003","-0.44184967934204","0.223588468792882","-0.0835368303463121","1.5114609680855","-1.14509527476587","0.166918835167332","1.47893294510053","0.166918835167332","-0.667675340669333"
"janette_sadik_khan_new_york_s_streets_not_so_mean_any_more.txt",1,,"2136","-62.7767563086051","4.06267450384278","-32.724879936348","-159.66806349331","1.19986337775286","-0.81712490111579","0.911722195057338","-0.312877831398627","-0.98158284029578","-0.560003053365603","1.59073331100953","-0.400689248597074","0.316222872861306","-0.946263881908165","1.72532750938877","-0.836980245360226","-0.196403306672977","-0.196403306672977","-0.495540650682588"
