TextID,Segment,SegmentID,"Tokens","Narrativity_Overall","Narrativity_Staging","Narrativity_PlotProg","Narrativity_CogTension","Staging_1","Staging_2","Staging_3","Staging_4","Staging_5","PlotProg_1","PlotProg_2","PlotProg_3","PlotProg_4","PlotProg_5","CogTension_1","CogTension_2","CogTension_3","CogTension_4","CogTension_5"
"aakash_odedra_a_dance_in_a_hurricane_of_paper_wind_and_light.txt",1,,"2","","","","","","","","","","","","","","","","","","",""
"9_11_healing_the_mothers_who_found_forgiveness_friendship.txt",1,,"1026","7.04591709565518","5.8782870028831","38.9290909208003","-23.6696266367178","100","25","0","66.6666666666667","13.2838283828383","0","40.3751537515375","83.8560885608856","55.9040590405904","100","47.8672985781991","0","71.8009478672986","23.9336492890995","100"
"abigail_washburn_building_us_china_relations_by_banjo.txt",1,,"815","-65.6565656565656","-63.6363636363636","-33.3333333333333","-100","18.1818181818182","45.4545454545455","72.7272727272727","100","0","66.6666666666666","33.3333333333333","0","50","100","100","66.6666666666667","66.6666666666667","0","0"
"aaron_o_connell_making_sense_of_a_visible_quantum_object.txt",1,,"1396","-68.6075374660957","-18.1818181818183","-87.6407942164689","-100","40.9090909090909","0","100","59.0909090909091","62.9776021080369","74.4444444444444","100","10.5555555555555","19.074074074074","0","100","33.3333333333333","0","13.3333333333333","40.7729468599034"
"abha_dawesar_life_in_the_digital_now.txt",1,,"1988","-2.58490876979471","5.8782870028831","10.0366133244506","-23.6696266367178","100","91.6666666666666","0","62.5","9.93265993265993","0","8.10810810810807","100","45.945945945946","61.6434616434616","18.6206896551724","37.2413793103448","0","49.6551724137931","100"
"abigail_marsh_why_some_people_are_more_altruistic_than_others.txt",1,,"2044","-25.2884738418238","-29.6551713978797","-69.8536793705306","23.643429242939","100","33.3333333333334","23.3333333333334","0","70.7271241830065","18.3673469387755","0","36.734693877551","100","8.89355742296914","18.75","100","75","0","56.5716911764706"
"achenyo_idachaba_how_i_turned_a_deadly_plant_into_a_thriving_business.txt",1,,"942","-74.4465729825506","-100","-23.3397189476517","-100","0","81.2499999999999","100","37.5","41.8346774193548","0","100","40","80","32.1505376344086","100","56.8445475638051","71.2296983758701","42.4593967517401","0"
"aala_el_khani_what_it_s_like_to_be_a_parent_in_a_war_zone.txt",1,,"2116","-30.7433250232926","-5.97505485319798","-6.25492021667999","-79.9999999999999","65.625","0","68.75","100","27.0238095238095","25","100","26.9230769230769","0","52.8571428571429","90","60","100","0","0.761904761904759"
"abe_davis_new_video_technology_that_reveals_an_object_s_hidden_properties.txt",1,,"2542","-38.6105962662933","-30.0000000000001","-62.1621621621621","-23.6696266367178","34.9999999999999","0","5","100","32.9347826086956","81.081081081081","100","0","83.7837837837837","57.274863796603","32.8571428571429","0","32.8571428571429","21.9047619047619","100"
"aaron_huey.txt",1,,"2202","-95.0006924248719","-100","-85.0020772746157","-100","0","100","50.0000000000001","50.0000000000001","26.4840182648403","92.5010386373079","0","30.3282093892813","22.746157041961","100","100","83.3333333333333","50","0","84.2465753424657"
"adam_alter_why_our_screens_make_us_less_happy.txt",1,,"1841","-66.1544488582949","-86.6215515572494","-64.8619292458233","-46.9798657718121","100","0","52.9411764705882","70.5882352941176","99.2103142626914","0","100","52.3809523809524","61.9047619047618","11.3894324853228","73.4899328859061","0","36.744966442953","36.744966442953","100"
"aaron_koblin.txt",1,,"3530","14.2424323005616","25.3125904816469","-6.25492021667999","23.6696266367178","100","32.4324324324324","0","35.1351351351351","43.2432432432432","2.5","82.4999999999999","95","0","100","22.2222222222222","100","22.2222222222222","44.4444444444444","0"
"abraham_verghese_a_doctor_s_touch.txt",1,,"3071","10.4500505263505","-10","65.0197782157693","-23.6696266367177","45","100","55","0","47.2749590834697","9.7560975609756","0","45.1219512195122","100","76.3302862161191","0","52.3365375463977","23.2606833539545","40.7061958694204","100"
"adam_grosser_and_his_sustainable_fridge.txt",1,,"552","5.04778509018116","-5.97505485319798","-6.25492021667999","27.3733303404214","57.1428571428572","14.2857142857143","0","100","23.015873015873","0","100","70.5882352941177","0","71.078431372549","33.3333333333333","0","100","66.6666666666667","1.85185185185183"
"adam_de_la_zerda_how_we_can_start_winning_the_war_against_cancer.txt",1,,"2543","-95.2380952380953","-100","-100","-85.7142857142858","0","83.3333333333333","100","95.8333333333333","76.6600920447074","100","0","12.9032258064516","0","28.491442387224","92.8571428571429","21.4285714285714","100","0","64.8210763595379"
"adam_ostrow_after_your_final_status_update.txt",1,,"914","-70.6235165561948","-88.2009230318666","-100","-23.6696266367178","49.255751014885","43.0987821380243","0","73.8836265223275","100","100","66.6666666666667","90.4761904761904","0","25.2747252747253","12.3978201634877","0","37.1934604904632","99.1825613079019","100"
"adam_galinsky_how_to_speak_up_for_yourself.txt",1,,"2390","-49.8879022322052","-73.3333333333334","-99.9999999999999","23.6696266367178","13.3333333333333","66.6666666666667","100","0","66.6666666666667","99.9999999999999","9.99999999999994","0","82.5000000000001","40","35.7142857142857","100","71.4285714285714","64.2857142857143","0"
"adam_davidson_what_we_learned_from_teetering_on_the_fiscal_cliff.txt",1,,"3161","-19.1232047252236","-88.2009230318667","54.5171065553059","-23.6857976991101","55.1336706641699","22.554683453524","0","30.0729112713654","100","0","30.3483547235357","91.0450641706068","72.8360513364853","100","52","88","0","100","44.483306836248"
"adam_grant_are_you_a_giver_or_a_taker.txt",1,,"2499","-47.9226058312643","-23.0769230769231","-20.6908944168696","-100","38.4615384615385","100","0","46.1538461538462","47.7108062278402","60.0000000000001","0","100","72.0000000000001","33.4749498997996","100","0","75.0000000000001","75.0000000000001","50.8016032064128"
"adam_garone_healthier_men_one_moustache_at_a_time.txt",1,,"2782","-14.7121914167852","7.50860210004121","-27.9755497136791","-23.6696266367178","100","92.3076923076922","76.9230769230769","0","52.1452374340461","13.6363636363637","0","54.5454545454546","100","29.8326222513949","0","28.1790437436419","28.1790437436419","84.5371312309258","100"
"adam_sadowsky_engineers_a_viral_music_video.txt",1,,"1469","-43.3554051759684","40.3041548424653","-70.3703703703706","-100","70.1520774212326","100","72.2840718911446","57.3601106017609","0","85.1851851851853","0","81.4814814814815","100","42.0174440652257","100","0","0","80","0.409556313993164"
"adam_grant_the_surprising_habits_of_original_thinkers.txt",1,,"2494","-38.1796069658718","-100","-54.9975242272051","40.4587033295896","0","26.3157894736843","100","10.5263157894737","16.8251955189178","77.4987621136025","59.8854070877837","0","49.3173940722925","100","0","100","53.8461538461539","30.7692307692308","15.7089898053754"
"adong_judith_how_i_use_art_to_bridge_misunderstanding.txt",1,,"584","-18.7150846641779","-66.6666666666667","-13.0434782608696","23.5648909350025","16.6666666666667","0","100","91.6666666666667","34.7701149425287","56.5217391304348","100","0","65.2173913043478","71.0269865067466","12.5","100","0","37.5","50.9698275862069"
"adam_driver_my_journey_from_marine_to_actor.txt",1,,"3255","15.3165703058001","48.1481481481479","-6.19843723074758","4","74.074074074074","99.9999999999999","99.9999999999999","25.9259259259259","0","39.3939393939393","75.7575757575756","0","24.2424242424242","100","48","100","0","24","20"
"aditi_shankardass_a_second_opinion_on_learning_disorders.txt",1,,"979","-31.2385361990053","-34.1743119266056","-100","40.4587033295897","32.9128440366972","100","32.9128440366972","6.82339449541284","0","100","0","62.962962962963","85.1851851851852","97.5878442545109","0","100","18.1818181818182","36.3636363636363","37.0629370629371"
"adora_svitak.txt",1,,"1265","-34.0740740740741","-100","-22.2222222222222","20","0","100","82.3529411764706","11.764705882353","17.6470588235294","61.1111111111111","0","61.1111111111111","61.1111111111111","100","40","100","20","0","53.3333333333333"
"aditi_gupta_a_taboo_free_way_to_talk_about_periods.txt",1,,"1515","-64.6456517811912","-59.6294944604382","-87.6407942164689","-46.6666666666666","100","28.5714285714286","57.1428571428572","0","85.7142857142858","43.5897435897436","100","64.1025641025641","64.1025641025641","0","73.3333333333333","0","100","20","0"
"adam_savage_my_love_letter_to_cosplay.txt",1,,"2352","-6.88555627601206","-5.91842262391524","-51.7094666464063","36.9712204422854","64.3122676579925","37.546468401487","100","19.7026022304833","0","75.8547333232032","54.5205895760523","0","59.2615104087525","100","0","6.66666666666666","100","6.66666666666666","33.8888888888889"
"aj_jacobs_how_healthy_living_nearly_killed_me.txt",1,,"1217","4.07904030864613","19.2181641050628","18.0189568208756","-25","100","76","40","0","46.2904564315353","0","56","75.9999999999999","100","52.8298755186722","62.5","0","100","62.5","50.9336099585062"
"adam_savage_s_obsessions.txt",1,,"3091","-8.94387820668222","-5.97505485319798","1.19665217231478","-22.0532319391635","93.3333333333334","0","83.3333333333333","100","26.1084010840108","0","91.3514005092761","50.3364859949072","3.72862859221533","100","61.0266159695817","100","44.3237370994025","44.3237370994025","0"
"alaa_murabit_what_my_religion_really_says_about_women.txt",1,,"1603","-22.1633501927032","-81.818181818182","5.98794272250605","9.34018851756641","9.09090909090901","100","54.5454545454544","0","39.9544029638073","17.827868852459","35.655737704918","11.8852459016395","0","100","45.3299057412168","36.2182233647529","100","27.1065409882891","0"
"adam_foss_a_prosecutor_s_vision_for_a_better_justice_system.txt",1,,"2527","-32.1084503072868","-5.97505485319798","-47.713090081492","-42.6372059871703","58.7070292457671","17.4140584915342","69.0302719343254","100","0","73.856545040746","22.1569635122238","55.3924087805595","0","100","71.3186029935852","13.9558089807555","100","6.78545972915182","0"
"aj_jacobs_the_world_s_largest_family_reunion_we_re_all_invited.txt",1,,"1397","-37.3842120488175","-38.4215407615096","-100","26.2689046150571","100","0","27.7777777777778","66.6666666666667","75.1103088648215","100","100","0","91.6666666666666","17.9903730445247","0","0","80","100","1.29963898916967"
"alan_eustace_i_leapt_from_the_stratosphere_here_s_how_i_did_it.txt",1,,"2060","1.51928823591995","54.6800262889448","5.43339397437056","-55.5555555555555","100","24.3902439024391","65.8536585365854","21.9512195121951","0","0","47.2727272727273","5.45454545454547","61.8181818181818","100","77.7777777777778","33.3333333333333","0","11.1111111111111","100"
"afra_raymond_three_myths_about_corruption.txt",1,,"3219","-9.68244322544769","-49.8183413833442","6.48529742128687","14.2857142857143","99.9999999999999","3.33333333333331","0","60.0000000000001","80.8087091757388","0","35.8974358974359","100","97.4358974358976","47.0630458188779","42.8571428571429","100","0","64.2857142857143","43.0793157076205"
"aimee_mullins_the_opportunity_of_adversity.txt",1,,"2845","-35.4436888724698","-93.939393939394","12.6083273219848","-25.0000000000001","3.030303030303","100","57.5757575757576","0","30.3030303030303","6.45161290322574","0","96.7741935483871","77.4193548387096","100","62.5000000000001","0","100","0","100"
"ahn_trio_a_modern_take_on_piano_violin_cello.txt",1,,"124","-33.2835155535585","-73.4939759036145","-50","23.643429242939","13.2530120481928","13.2530120481928","42.1686746987952","100","0","75","100","75","0","84.375","0","33.3333333333333","100","0","0"
"aimee_mullins_on_running.txt",1,,"3484","-50.7906613228948","-69.2307692307693","16.8587852620848","-100","15.3846153846154","100","46.1538461538461","0","24.4363395225463","0","65.8536585365854","43.9024390243903","100","52.2497897392768","100","56.2106776918929","87.4887650548265","81.2331475822398","0"
"alain_de_botton_a_kinder_gentler_philosophy_of_success.txt",1,,"3173","-67.0418613675265","-92.2064777327935","-60.906635598157","-48.012470771629","3.89676113360326","80.7793522267207","100","16.7105263157895","0","80.4533177990785","60.3399883493089","0","73.7488746491554","100","74.0062353858145","86.3406079501169","37.0031176929072","0","100"
"alanna_shaikh_how_i_m_preparing_to_get_alzheimer_s.txt",1,,"1013","-18.8193694544907","-23.1869254341164","0.0621504039776233","-33.3333333333333","38.4065372829418","48.6721144024515","17.8753830439224","100","0","49.9689247980112","0","62.461155997514","49.9689247980112","100","66.6666666666667","0","100","83.3333333333333","0.49751243781094"
"adam_spencer_why_i_fell_in_love_with_monster_prime_numbers.txt",1,,"2684","7.42261242593228","1.48756482544025","44.4498990890743","-23.6696266367177","100","25.925925925926","96.2962962962963","0","26.679104477612","27.7750504554628","26.313205694649","0","33.6224294987182","100","0","99.7209302325581","99.7209302325581","64.1063122923588","100"
"aimee_mullins_prosthetic_aesthetics.txt",1,,"1460","-33.3290373768973","-5.97505485319805","5.98794272250605","-100","100","60","45","100","0","41.6666666666667","44.4444444444445","13.8888888888889","0","100","100","0","77.7777777777778","33.3333333333333","66.6666666666667"
"alan_smith_why_we_re_so_bad_at_statistics.txt",1,,"2140","1.45707605305605","-13.0434782608696","-6.25492021667999","23.6696266367178","43.4782608695652","43.4782608695652","0","100","8.695652173913","26.3157894736844","57.8947368421053","100","0","52.6315789473684","27.2727272727272","54.5454545454545","81.8181818181818","100","0"
"alastair_parvin_architecture_for_the_people_by_the_people.txt",1,,"2130","4.99070526063114","5.89953848406669","-9.10924088399145","18.1818181818182","100","0","78.5714285714286","92.8571428571429","21.4285714285714","36.3636363636363","18.1818181818182","100","0","45.4545454545457","40.9090909090909","100","50","0","50"
"alain_de_botton_atheism_2_0.txt",1,,"3712","-33.2722556220944","-5.97505485319798","6.15828798691489","-100","88.4615384615383","69.2307692307691","0","100","29.1839916839915","14.516129032258","0","100","48.3870967741935","89.1434176111595","100","25","25","0","14.6766409266409"
"ajit_narayanan_a_word_game_to_communicate_in_any_language.txt",1,,"2622","-53.2251686466634","-100","-100","40.3244940600097","0","100","32.3529411764706","58.8235294117647","39.9763353617308","100","14.9144254278727","53.5896865970215","11.0468993109579","0","0","12.5","12.5","100","26.6522988505747"
"alan_kay_shares_a_powerful_idea_about_ideas.txt",1,,"2874","-100","-100","-100","-100","0","100","23.076923076923","23.076923076923","16.1082819619405","100","0","46.6666666666667","37.7777777777778","25.2768099109563","100","67.8571428571429","60.7142857142857","0","10.8325037332006"
"alec_soth_stacey_baker_this_is_what_enduring_love_looks_like.txt",1,,"1546","-27.7928642965014","-67.048219526222","-39.9999999999999","23.6696266367178","90.909090909091","0","100","63.6363636363636","89.4236482471777","69.9999999999999","40.0000000000001","100","0","47.124183006536","29.5394736842105","49.6710526315789","100","29.5394736842105","0"
"alan_russell_on_regenerating_our_bodies.txt",1,,"3357","-70.0262182621842","-22.4378605700838","-87.6407942164689","-100","87.5","0","100","70.8333333333333","61.2107623318385","51.1780650542119","100","60.4774812343621","13.9804003336113","0","100","55.3553553553553","100","10.7107107107107","0"
"alejandro_sanchez_alvarado_to_solve_old_problems_study_new_species.txt",1,,"1871","0.325935283430759","5.59606273908893","6.15828798691489","-10.7765448757115","92","100","0","92","47.1913746630728","0","9.09090909090912","100","27.2727272727274","88.679245283019","0","100","33.3333333333334","8.33333333333333","93.5534591194969"
"alan_siegel_let_s_simplify_legal_jargon.txt",1,,"639","-34.0678290222249","-5.9184226239152","3.71493555724033","-100","54.6833184656557","43.3541480820695","100","66.0124888492417","0","48.1425322213798","38.5140257771039","0","57.7710386656559","100","100","0","100","0","67.4540682414698"
"alexa_meade.txt",1,,"1111","-11.9288288304602","-5.91842262391524","-6.19843723074758","-23.6696266367178","88.8888888888888","0","100","0","54.3886352105529","44.0000000000001","100","0","72","50.3561643835617","0","96.4757709251101","24.1189427312775","0","100"
"alexander_tsiaras_conception_to_birth_visualized.txt",1,,"1048","-29.6477747149891","5.8782870028831","-71.1519845111327","-23.6696266367178","71.4285714285714","100","0","85.7142857142857","6.04395604395609","85.5759922555663","0","83.0590513068732","72.9912875121007","100","19.7969543147208","0","32.994923857868","19.7969543147208","100"
"alessandra_orofino_it_s_our_city_let_s_fix_it.txt",1,,"1880","3.80448472435367","-5.97505485319798","-6.25492021667999","23.643429242939","75","12.4999999999999","0","100","12.4999999999999","32.4324324324324","78.3783783783783","100","0","89.1891891891891","9.09090909090909","63.6363636363636","100","0","72.7272727272727"
"alastair_gray_how_fake_handbags_fund_terrorism_and_organized_crime.txt",1,,"1956","-22.2825774145353","5.89953848406669","-72.7272727272727","-0.0199980003999123","100","0","47.6190476190476","52.3809523809524","3.38733431516937","86.3636363636363","100","25","0","23.1958762886598","0","50","16.6666666666667","100","51.7182130584192"
"alexis_ohanian_how_to_make_a_splash_in_social_media.txt",1,,"865","32.2098372429565","49.2990769681334","47.330434760736","3.33066907387547E-14","93.75","100","62.5","0","31.25","15.7894736842105","26.3157894736842","0","57.8947368421053","100","50","100","25","0","25"
"alberto_cairo_there_are_no_scraps_of_men.txt",1,,"2331","-3.23472618919407","5.8782870028831","-8.91579890379866","-6.66666666666664","100","25.8064516129033","0","64.5161290322581","41.0785201699993","0","100","36.5853658536586","12.1951219512196","45.5512827266502","53.3333333333333","6.66666666666666","0","100","60.8639308855292"
"alejandro_aravena_my_architectural_philosophy_bring_the_community_into_the_process.txt",1,,"2062","-5.48341380248928","-15.390237782157","22.5732426177771","-23.6332462430879","100","71.4285714285714","76.1904761904762","0","63.5946573751451","0","30.6122448979592","20.4081632653061","100","55.107018417123","35.8945722582086","90.8420817511727","8.4208175117266","100","0"
"aleph_molinari_let_s_bridge_the_digital_divide.txt",1,,"1612","-32.1097985815514","-5.97505485319798","-10.3543408914561","-80","61.433110551112","5.33581680727514","89.4817574230306","100","0","55.1771704457281","93.8011897577377","13.794292611432","0","100","90","100","0","50","10.5625"
"alex_laskey_how_behavioral_science_can_lower_your_energy_bill.txt",1,,"1294","27.5413611129285","75.6709324831136","6.95315085567184","-2.22044604925031E-14","100","52.8336380255942","25.8814311830765","12.4053277618177","0","40.6985915492958","46.512676056338","0","78.4901408450704","100","50","100","100","0","67.0542635658915"
"alexander_betts_our_refugee_system_is_failing_here_s_how_we_can_fix_it.txt",1,,"2605","-16.696767464601","-45.4682948047045","-14.2857142857143","9.66370669661565","31.8181818181818","0","81.8181818181818","99.9999999999999","72.7272727272727","57.1428571428572","100","10.204081632653","0","51.0204081632653","0","100","33.3333333333333","33.3333333333333","83.3333333333333"
"alexander_wagner_what_really_motivates_people_to_be_honest_in_business.txt",1,,"1951","-59.2952463304666","-86.7489727427071","8.86323375130735","-100","66.6666666666667","100","0","47.6190476190476","99.2740248554202","0","38.2352941176471","88.2352941176471","100","48.2520139838881","100","0","100","40","62.8940568475452"
"alessandro_acquisti_why_privacy_matters.txt",1,,"2281","-13.4166184323597","-87.7410260487908","-4.73223846023092","52.2234092119427","100","45.8333333333333","0","16.6666666666667","99.7700515084621","0","34.8484848484848","100","62.1212121212121","41.454277878119","0","94.1176470588235","100","41.1764705882353","18.9455914816257"
"alexis_charpentier_how_record_collectors_find_lost_music_and_preserve_our_cultural_heritage.txt",1,,"2272","-62.5","-100","-100","12.5","0","93.3333333333334","100","40","42.1238938053098","100","8.33333333333337","0","79.1666666666666","70.9255162241886","43.75","0","50","100","31.7892699115044"
"alisa_miller_shares_the_news_about_the_news.txt",1,,"495","3.2139834650983","27.3236343095067","5.98794272250605","-23.6696266367178","100","100","33.3333333333334","83.3333333333333","0","5.88235294117646","23.5294117647059","41.1764705882353","0","100","50","0","25","75","100"
"alex_wissner_gross_a_new_equation_for_intelligence.txt",1,,"1625","-84.3137254901961","-52.9411764705883","-100","-100","23.5294117647059","100","0","82.3529411764706","35.2941176470588","100","23.2558139534884","58.1395348837209","0","62.7906976744186","100","84.6153846153846","30.7692307692308","0","15.3846153846154"
"alex_kipman_the_dawn_of_the_age_of_holograms.txt",1,,"2558","-2.78460247551778","-38.1178063642519","6.0943723009808","23.6696266367178","30.941096817874","100","13.6763710223426","65.470548408937","0","20","0","0","100","90.8549019607843","20.9057071960298","100","36.7245657568238","41.9975186104218","0"
"alex_steffen.txt",1,,"1914","11.4371424672565","72.2761276183926","62.0352997833768","-100","100","87.9203120059028","51.6812480236112","35.5749973648149","0","0","17.0669049480621","34.1338098961243","46.9339886071708","100","100","35.2242947433328","52.8903961769693","35.2242947433328","0"
"alice_rawsthorn_pirates_nurses_and_other_rebel_designers.txt",1,,"1624","-100","-100","-100","-100","0","0","81.203007518797","58.0021482277122","100","100","30.7692307692308","57.6923076923076","0","1.02089268755935","100","16.6666666666667","0","33.3333333333333","33.641975308642"
"alex_steffen_sees_a_sustainable_future.txt",1,,"3330","-86.391683527223","-88.2009230318667","-87.6407942164689","-83.3333333333334","77.7777777777778","0","83.3333333333334","61.1111111111111","100","44.736842105263","100","7.8947368421052","39.4736842105262","0","91.6666666666667","58.3333333333333","0","58.3333333333333","100"
"alexander_betts_why_brexit_happened_and_what_to_do_next.txt",1,,"2461","-46.2537356063771","-62.7739251040222","-100","24.0127182848909","18.6130374479889","50.2635228848822","99.9999999999999","27.6560332871013","0","100","66.6666666666666","0","83.3333333333333","74.3899113837763","0","100","75","83.3333333333333","76.1588275391956"
"alice_dreger_is_anatomy_destiny.txt",1,,"3668","-39.3751566284215","-88.2009230318667","-6.25492021667999","-23.6696266367178","10.8187998817618","0","21.6375997635236","70.3221992314515","100","31.818181818182","90.9090909090912","100","0","80.6631892697469","0","85.8268455116781","34.3307382046712","58.3622549479411","100"
"alison_jackson_looks_at_celebrity.txt",1,,"2211","-25.4440966717025","-17.7390836103426","-87.6407942164689","29.047587811704","60.0000000000001","0","100","100","58.8610478359909","2.89758902897597","100","61.1590356115905","66.0141561601417","0","0","71.4285714285714","100","14.2857142857142","73.6413927757891"
"alison_killing_what_happens_when_a_city_runs_out_of_room_for_its_dead.txt",1,,"1542","11.5139004437211","38.609359327454","19.6019686404269","-23.6696266367177","100","46.5502183406113","77.7292576419214","24.2794759825328","0","6.45161290322579","0","12.9032258064516","99.9999999999999","94.5604048070841","0","40.7069555302166","81.4139110604333","0","100"
"alice_bows_larkin_we_re_too_late_to_prevent_climate_change_here_s_how_we_adapt.txt",1,,"2210","-100","-100","-100","-100","0","100","96","23.9999999999999","8","100","0","37.4999999999999","44.9999999999999","84.9999999999999","100","47.0588235294118","11.7647058823529","0","29.4117647058824"
"allan_adams_what_the_discovery_of_gravitational_waves_means.txt",1,,"1574","-29.1204791545567","-82.4918270977119","69.2983769557534","-74.1679873217116","8.75408645114408","31.5655648383581","100","65.7827824191789","0","0","59.0181189384257","37.7715961205924","47.2144951507405","100","87.0839936608558","0","37.3217115689382","99.5245641838352","100"
"alison_killing_there_s_a_better_way_to_die_and_architecture_can_help.txt",1,,"838","-2.63372878979444","5.8782870028831","9.89015326445133","-23.6696266367177","79.9999999999999","99.9999999999999","0","79.9999999999999","7.71084337349396","0","31.0344827586207","100","41.3793103448276","68.342334856668","9.88095238095238","39.5238095238095","59.2857142857143","0","100"
"alvin_irby_how_to_inspire_every_child_to_be_a_lifelong_reader.txt",1,,"906","-39.3436092029761","-72.443487621098","-69.2307692307693","23.643429242939","13.778256189451","80.8396124865447","100","61.6792249730894","0","84.6153846153846","92.3076923076923","100","0","46.7588591184097","30","60","100","0","0.674157303370784"
"alison_gopnik_what_do_babies_think.txt",1,,"3190","-74.5565422122392","-100","-99.9999999999999","-23.6696266367178","0","100","17.8571428571429","53.5714285714286","67.8571428571428","99.9999999999999","0","99.9999999999999","30","12","0","20","77.1428571428572","62.8571428571429","100"
"alicia_garza_patrisse_cullors_and_opal_tometi_an_interview_with_the_founders_of_black_lives_matter.txt",1,,"2386","58.1431657951194","57.5713126582712","76.4330620596826","40.4251226674044","85.9200950542106","100","78.8801425813159","26.0804990346057","0","0","41.3063324757241","84.579633164578","80.6456967383185","100","0","28.5714285714286","100","14.2857142857143","44.6654611211573"
"alix_generous_how_i_learned_to_communicate_my_inner_life_with_asperger_s.txt",1,,"1282","-83.7489145267337","-100","-51.246743580201","-100","0","75.0000000000001","91.6666666666667","100","20.8989501312337","75.6233717901005","66.170450316338","70.8969110532192","0","100","100","66.6666666666667","0","0","0.984251968503941"
"alex_tabarrok_foresees_economic_growth.txt",1,,"2072","5.13774768195257","13.3069458914742","6.17960289176557","-4.07330573738205","100","3.70370370370375","0","55.5555555555555","13.3225458468177","0","100","84.2857142857143","51.4285714285714","78.5991678224688","0","84.2105263157895","100","89.4736842105263","90.2018395503321"
"alyson_mcgregor_why_medicine_often_has_dangerous_side_effects_for_women.txt",1,,"1890","-56.4748683162902","0.0343710857804047","-69.4589760346509","-100","100","47.0588235294118","47.0588235294118","0","55.8823529411765","0","18.1818181818181","31.8181818181819","100","9.09090909090901","100","20","80","0","100"
"alice_goffman_college_or_prison_two_destinies_one_blatant_injustice.txt",1,,"2432","-64.4058133353311","-35.6527136654754","-87.6407942164689","-69.9239321240491","100","62.5","100","0","73.7258953168044","33.6388237416562","17.9217030488905","24.907090023453","100","0","84.9619660620246","56.6413107080164","0","84.9619660620246","100"
"ameera_harouda_why_i_put_myself_in_danger_to_tell_the_stories_of_gaza.txt",1,,"1018","26.4594469039487","34.4295932134001","68.6183741351638","-23.6696266367178","100","52.9137529137529","79.8201798201798","49.5504495504495","0","0","15.6589147286821","50.1085271317829","56.3720930232558","100","19.7651663405088","79.0606653620352","39.5303326810176","0","100"
"amanda_bennett_a_heroic_narrative_for_letting_go.txt",1,,"1953","-54.0857905071607","-100","-87.6407942164689","25.3834226949868","0","32.6822096198278","12.2558286074354","24.5116572148708","100","49.3384038341321","41.2325484475933","100","41.2325484475933","0","0","0","100","83.3333333333333","0.856898029134527"
"alwar_balasubramaniam_sculpture_of_substance_and_absence.txt",1,,"2720","-44.7666525270415","-5.91842262391524","-28.3815349572093","-100","100","0","100","80","0","0","100","7.40740740740739","62.9629629629629","29.6296296296298","100","52.3809523809524","76.1904761904762","0","23.8095238095238"
"allan_jones_a_map_of_the_brain.txt",1,,"2666","9.56798173564265","30.9253397877489","21.4482320558968","-23.6696266367178","65.4626698938745","100","30.9253397877491","65.4626698938745","0","39.2758839720516","0","86.9680287952572","50.4975651069234","100","61.2444444444444","65.9555555555556","0","56.5333333333333","100"
"amit_sood_building_a_museum_of_museums_on_the_web.txt",1,,"964","-33.1844218154005","-36.8421052631579","-39.0415335463258","-23.6696266367178","31.578947368421","100","0","26.3157894736842","16.7489035087719","69.5207667731629","0","98.14696485623","98.14696485623","100","59.5656670113754","19.8552223371251","79.4208893485005","0","100"
"ali_carr_chellman_gaming_to_re_engage_boys_in_learning.txt",1,,"2208","-25.3776873910519","48.8669378268448","-25.0000000000004","-100","74.4334689134224","100","36.0836722835561","42.4753050552006","0","62.5000000000002","15.625","0","93.75","100","100","61.1111111111111","38.8888888888889","0","67.1212121212121"
"amar_inamdar_the_thrilling_potential_for_off_grid_solar_energy.txt",1,,"2317","-40.365162771965","5.8782870028831","-29.2893842381607","-97.6843910806175","100","48.3870967741935","0","70.9677419354838","27.7797215030438","18.421052631579","0","100","55.2631578947369","29.1757049891541","98.8421955403088","0","98.8421955403088","39.5368782161235","100"
"alyssa_monks_how_loss_helped_one_artist_find_beauty_in_imperfection.txt",1,,"1856","-25.6931426582923","-79.8158298641648","26.4060285260058","-23.6696266367177","100","100","57.142857142857","0","95.8074534161491","0","7.69230769230762","42.3076923076923","100","57.0234113712373","17.8640776699029","44.6601941747573","0","44.6601941747573","100"
"allan_adams_the_discovery_that_could_rewrite_physics.txt",1,,"746","-43.3081822844659","-100","-6.25492021667999","-23.6696266367178","0","50","50","100","56.62100456621","42.8571428571428","100","85.7142857142856","0","64.7749510763208","0","13.9047619047619","55.6190476190476","34.7619047619048","100"
"amel_karboul_the_global_learning_crisis_and_what_to_do_about_it.txt",1,,"2050","-79.8260269615664","-88.2009230318667","-87.6407942164689","-63.6363636363636","56.6666666666666","0","53.3333333333334","50","100","52.6315789473684","31.578947368421","44.7368421052631","100","0","81.8181818181818","100","36.3636363636364","72.7272727272727","0"
"al_gore_the_case_for_optimism_on_climate_change.txt",1,,"3786","37.474543017985","70.9472310788296","65.1460246118432","-23.6696266367178","100","59.2799279927992","61.5421542154215","34.3954395439544","0","15.5806584929054","0","17.3118427698948","51.0699361711898","100","60.9416043645181","68.5593049100828","0","22.8531016366943","100"
"amber_case_we_are_all_cyborgs_now.txt",1,,"1577","-15.477742148098","-18.986458385134","72.55323194084","-100","100","87.4999999999999","0","87.4999999999999","59.4848242811501","0","49.1944990176817","52.2691552062868","58.418467583497","100","100","19.6921103271328","29.7305965362412","19.6921103271328","0"
